,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
546,546,546,GerDracor/lenz-der-englaender.xml,"– Das sind die Folgen
              deiner Politik, Hamilton.",122,183,character_speech,5,1,,LORD HOT.,#lord_hot,131.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
547,547,547,GerDracor/lenz-der-englaender.xml,zu Tognina.,0,11,stage_direction,5,1,speech_part,,#lord_hamilton,132.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
548,548,548,GerDracor/lenz-der-englaender.xml,"Ihr wart rasend, daß Ihr ihm das Messer in die Hand gabt.",0,57,character_speech,5,1,,LORD HAMILTON,#lord_hamilton,132.0,MALE,anger,S,,1776.0,negative,emotions of rejection
549,549,549,GerDracor/lenz-der-englaender.xml,"Er tat so ruhig, gnädiger Herr.",0,31,character_speech,5,1,,TOGNINA.,#tognina,133.0,FEMALE,no_annotation,S,,1776.0,no_annotation,no_annotation
550,550,550,GerDracor/lenz-der-englaender.xml,Mörder!,0,7,character_speech,5,1,,LORD HOT.,#lord_hot,134.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
551,551,551,GerDracor/lenz-der-englaender.xml,Mörder!,8,15,character_speech,5,1,,LORD HOT.,#lord_hot,134.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
552,552,552,GerDracor/lenz-der-englaender.xml,allezusammen!,16,29,character_speech,5,1,,LORD HOT.,#lord_hot,134.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
553,553,553,GerDracor/lenz-der-englaender.xml,ihr habt mich um meinen Sohn gebracht.,30,68,character_speech,5,1,,LORD HOT.,#lord_hot,134.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
554,554,554,GerDracor/lenz-der-englaender.xml,Es kann unmöglich so gefährlich sein.,0,37,character_speech,5,1,,LORD HAMILTON.,#lord_hamilton,135.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
555,555,555,GerDracor/lenz-der-englaender.xml,im Wundfieber.,0,14,stage_direction,5,1,speech_part,,#robert,136.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
556,556,556,GerDracor/lenz-der-englaender.xml,"Nein, Armida!",0,13,character_speech,5,1,,ROBERT,#robert,136.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
557,557,557,GerDracor/lenz-der-englaender.xml,nein!,14,19,character_speech,5,1,,ROBERT,#robert,136.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
558,558,558,GerDracor/lenz-der-englaender.xml,– so viel Augen haben nach mir gefunkelt!,20,61,character_speech,5,1,,ROBERT,#robert,136.0,MALE,love,S,,1776.0,positive,emotions of affection
559,559,559,GerDracor/lenz-der-englaender.xml,"so viel Busen nach mir
              sich ausgedehnt!",62,115,character_speech,5,1,,ROBERT,#robert,136.0,MALE,love,S,,1776.0,positive,emotions of affection
560,560,560,GerDracor/lenz-der-englaender.xml,"ich hätte so viel Vergnügen haben können – nein, das ist nicht
              dankbar.",116,201,character_speech,5,1,,ROBERT,#robert,136.0,MALE,joy,S,,1776.0,positive,emotions of pleasure
561,561,561,GerDracor/lenz-der-englaender.xml,Kommt denn der Wundarzt nicht?,0,30,character_speech,5,1,,LORD HOT.,#lord_hot,137.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
562,562,562,GerDracor/lenz-der-englaender.xml,"Nein, das ist nicht artig – Ich war jung, ich war schön!",0,56,character_speech,5,1,,ROBERT.,#robert,138.0,MALE,joy,S,,1776.0,positive,emotions of pleasure
563,563,563,GerDracor/lenz-der-englaender.xml,o schön!,57,65,character_speech,5,1,,ROBERT.,#robert,138.0,MALE,joy,S,,1776.0,positive,emotions of pleasure
564,564,564,GerDracor/lenz-der-englaender.xml,schön!,66,72,character_speech,5,1,,ROBERT.,#robert,138.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
565,565,565,GerDracor/lenz-der-englaender.xml,"ich war zum
              Fressen, sagten sie – Sie wurden rot, wenn sie mit mir sprachen, sie stotterten, sie
              stammelten, sie zitterten – nur eine, sagte ich, nur eine – und das mein Lohn!",73,276,character_speech,5,1,,ROBERT.,#robert,138.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
566,566,566,GerDracor/lenz-der-englaender.xml,Geschwind lauft zu meinem Beichtvater!,0,38,character_speech,5,1,,LORD HOT.,#lord_hot,139.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
567,567,567,GerDracor/lenz-der-englaender.xml,Bediente ab.,0,12,stage_direction,5,1,speech_part,,#lord_hot,139.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
568,568,568,GerDracor/lenz-der-englaender.xml,Wundarzt kommt; nähert sich und untersucht die Wunde.,13,66,stage_direction,5,1,speech_part,,#lord_hot,139.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
569,569,569,GerDracor/lenz-der-englaender.xml,"Nun, wie ist's?",0,15,character_speech,5,1,,LORD HOT.,#lord_hot,140.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
570,570,570,GerDracor/lenz-der-englaender.xml,ist Hoffnung da?,16,32,character_speech,5,1,,LORD HOT.,#lord_hot,140.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
571,571,571,GerDracor/lenz-der-englaender.xml,blickt auf und sieht ihn eine Weile bedenklich an.,0,50,stage_direction,5,1,speech_part,,#wundarzt,141.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
572,572,572,GerDracor/lenz-der-englaender.xml,fällt auf einen Stuhl.,0,22,stage_direction,5,1,speech_part,,#lord_hot,142.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
573,573,573,GerDracor/lenz-der-englaender.xml,Aus!,0,4,character_speech,5,1,,LORD HOT,#lord_hot,142.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
574,574,574,GerDracor/lenz-der-englaender.xml,Warum soll ich Ihnen mit vergeblicher Hoffnung schmeicheln?,0,59,character_speech,5,1,,WUNDARZT.,#wundarzt,143.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
575,575,575,GerDracor/lenz-der-englaender.xml,"– die Luftröhre ist
              beschädigt.",60,105,character_speech,5,1,,WUNDARZT.,#wundarzt,143.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
576,576,576,GerDracor/lenz-der-englaender.xml,legt die Hand vors Gesicht und weint.,0,37,stage_direction,5,1,speech_part,,#lord_hot,144.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
577,577,577,GerDracor/lenz-der-englaender.xml,Nun – nun – nun – meine Armida!,0,31,character_speech,5,1,,ROBERT.,#robert,145.0,MALE,compassion,S,,1776.0,negative,emotions of suffering and empathy
578,578,578,GerDracor/lenz-der-englaender.xml,"jetzt gilt es dir zu beweisen, wer unter uns beiden
              recht hat – jetzt – jetzt – Laß meinen Vater sagen!",32,149,character_speech,5,1,,ROBERT.,#robert,145.0,MALE,Schadenfreude,S,,1776.0,positive,emotions of pleasure
579,579,579,GerDracor/lenz-der-englaender.xml,laß die ganze Welt sagen –,150,176,character_speech,5,1,,ROBERT.,#robert,145.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
580,580,580,GerDracor/lenz-der-englaender.xml,"steht auf, zu Hamilton.",0,23,stage_direction,5,1,speech_part,,#lord_hot,146.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
581,581,581,GerDracor/lenz-der-englaender.xml,"Du hast mich um meinen Sohn gebracht, Hamilton – Dein waren alle diese Anschläge!",0,81,character_speech,5,1,,LORD HOT,#lord_hot,146.0,MALE,abhorrence,S,,1776.0,negative,emotions of rejection
582,582,582,GerDracor/lenz-der-englaender.xml,"–
              du sollst mir dran glauben, oder ich –",82,136,character_speech,5,1,,LORD HOT,#lord_hot,146.0,MALE,anger,S,,1776.0,negative,emotions of rejection
583,583,583,GerDracor/lenz-der-englaender.xml,"Besser ihn tot beweint, als ihn wahnwitzig herum geschleppt.",0,60,character_speech,5,1,,LORD HAMILTON.,#lord_hamilton,147.0,MALE,compassion,S,,1776.0,negative,emotions of suffering and empathy
584,584,584,GerDracor/lenz-der-englaender.xml,"Geht
              ab.",0,22,stage_direction,5,1,inner_speech,,#lord_hamilton,147.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
585,585,585,GerDracor/lenz-der-englaender.xml,Lord Hot zieht den Degen und will ihm nach.,0,43,stage_direction,5,1,pre_speech,,,,,no_annotation,S,,1776.0,no_annotation,no_annotation
586,586,586,GerDracor/lenz-der-englaender.xml,"Sein Beichtvater, der herein tritt,
            hält ihn zurück.",44,108,stage_direction,5,1,pre_speech,,,,,no_annotation,S,,1776.0,no_annotation,no_annotation
587,587,587,GerDracor/lenz-der-englaender.xml,"Wohin, Lord Hot?",0,16,character_speech,5,1,,BEICHTVATER.,#beichtvater,148.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
588,588,588,GerDracor/lenz-der-englaender.xml,Der Mörder meines Sohns –,0,25,character_speech,5,1,,LORD HOT.,#lord_hot,149.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
589,589,589,GerDracor/lenz-der-englaender.xml,Kommen Sie!,0,11,character_speech,5,1,,BEICHTVATER.,#beichtvater,150.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
590,590,590,GerDracor/lenz-der-englaender.xml,"der Verlust tut Ihnen noch zu weh, als daß Sie gesund davon urteilen
              können.",12,102,character_speech,5,1,,BEICHTVATER.,#beichtvater,150.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
591,591,591,GerDracor/lenz-der-englaender.xml,So helfen Sie uns wenigstens seine junge Seele retten.,0,54,character_speech,5,1,,LORD HOT.,#lord_hot,151.0,MALE,"admiration, reverence",S,,1776.0,positive,emotions of affection
592,592,592,GerDracor/lenz-der-englaender.xml,"Es war sein Unglück, daß er in
              der Kindheit über gewisse Bücher kam, die ihm Zweifel an seiner Religion beibrachten.",55,185,character_speech,5,1,,LORD HOT.,#lord_hot,151.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
593,593,593,GerDracor/lenz-der-englaender.xml,"Aber er zweifelt nicht aus Libertinage, das kann ich Ihnen versichern.",200,270,character_speech,5,1,,LORD HOT.,#lord_hot,151.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
594,594,594,GerDracor/lenz-der-englaender.xml,"Reden Sie ihm
              zu, Mann Gottes, da er am Rande der Ewigkeit steht.",271,350,character_speech,5,1,,LORD HOT.,#lord_hot,151.0,MALE,"admiration, reverence",S,,1776.0,positive,emotions of affection
595,595,595,GerDracor/lenz-der-englaender.xml,tritt näher und setzt sich auf sein Bett.,0,41,stage_direction,5,1,speech_part,,#beichtvater,152.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
596,596,596,GerDracor/lenz-der-englaender.xml,"Lord Robert, ich weiß nicht, ob Sie mich noch verstehen, aber ich hoffe zu Gott, der
              Sie erschaffen hat, er wird wenigstens einige meiner Worte den Weg zu Ihrem Herzen
              finden lassen, wenn Ihr Verstand sie gleich nicht mehr fassen kann.",0,263,character_speech,5,1,,BEICHTVATER,#beichtvater,152.0,MALE,"admiration, reverence",S,,1776.0,positive,emotions of affection
597,597,597,GerDracor/lenz-der-englaender.xml,"Bedenken Sie, wenn
              Sie noch Kräfte übrig haben, welchem entscheidenden Augenblick Sie nahe sind, und
              wenden Sie die letzte dieser Kräfte an, das, was ich Ihnen sage, zu beherzigen.",264,472,character_speech,5,1,,BEICHTVATER,#beichtvater,152.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
598,598,598,GerDracor/lenz-der-englaender.xml,nimmt das Bild hervor und küßt es.,0,34,stage_direction,5,1,speech_part,,#robert,153.0,MALE,love,S,,1776.0,positive,emotions of affection
599,599,599,GerDracor/lenz-der-englaender.xml,Daß ich das hier lassen muß.,0,28,character_speech,5,1,,ROBERT,#robert,153.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
600,600,600,GerDracor/lenz-der-englaender.xml,Sie gehen in die Ewigkeit über!,0,31,character_speech,5,1,,BEICHTVATER.,#beichtvater,154.0,MALE,"admiration, reverence",S,,1776.0,positive,emotions of affection
601,601,601,GerDracor/lenz-der-englaender.xml,"Lord Robert, Lord Robert, machen Sie Ihr Herz los von
              allem Irdischen.",32,116,character_speech,5,1,,BEICHTVATER.,#beichtvater,154.0,MALE,despair,S,,1776.0,negative,emotions of anxiety
602,602,602,GerDracor/lenz-der-englaender.xml,"Sie sind jung, Sie sind liebenswürdig, Sie haben Ihrem Vaterlande die
              reizendste Hoffnungen vernichtet; aber Ihr Herz ist noch Ihre; wenden Sie das von den
              Geschöpfen, an denen Sie zu sehr hingen, zu dem Schöpfer, den Sie beleidiget haben,
              der Ihnen verzeihen  will, der Sie noch liebt, wenn Sie ihm das Herz
              wieder ganz weihen, das Sie ihm entrissen haben.",117,530,character_speech,5,1,,BEICHTVATER.,#beichtvater,154.0,MALE,love,S,,1776.0,positive,emotions of affection
603,603,603,GerDracor/lenz-der-englaender.xml,kehrt sich auf die andere Seite.,0,32,stage_direction,5,1,speech_part,,#robert,155.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
604,604,604,GerDracor/lenz-der-englaender.xml,Unglücklicher!,0,14,character_speech,5,1,,BEICHTVATER.,#beichtvater,156.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
605,605,605,GerDracor/lenz-der-englaender.xml,Sie wollen nicht?,15,32,character_speech,5,1,,BEICHTVATER.,#beichtvater,156.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
606,606,606,GerDracor/lenz-der-englaender.xml,"Bedenken Sie, wo Sie stehen, und vor wem.",33,74,character_speech,5,1,,BEICHTVATER.,#beichtvater,156.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
607,607,607,GerDracor/lenz-der-englaender.xml,"– Wollen
              Sie mir die Hand drauf reichen, daß Sie sich seinem Willen unterwerfen wollen – noch
              ist es Zeit – Sie bewegen die Lippen.",75,234,character_speech,5,1,,BEICHTVATER.,#beichtvater,156.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
608,608,608,GerDracor/lenz-der-englaender.xml,– Sie wollten mir etwas sagen.,235,265,character_speech,5,1,,BEICHTVATER.,#beichtvater,156.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
609,609,609,GerDracor/lenz-der-englaender.xml,"kehrt sich um, der Beichtvater hält ihm das Ohr hin, er flüstert ihm
              unvernehmlich zu.",0,100,stage_direction,5,1,speech_part,,#robert,157.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
610,610,610,GerDracor/lenz-der-englaender.xml,Unter Bedingungen!,0,18,character_speech,5,1,,BEICHTVATER.,#beichtvater,158.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
611,611,611,GerDracor/lenz-der-englaender.xml,"– Bedenken Sie, was Sie verlangen – Bedingungen mit Ihrem
              Schöpfer?",19,100,character_speech,5,1,,BEICHTVATER.,#beichtvater,158.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
612,612,612,GerDracor/lenz-der-englaender.xml,"Robert hält ihm die Hand, er reicht ihm das Ohr noch einmal
                hin.",0,80,stage_direction,5,1,inner_speech,,#beichtvater,158.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
613,613,613,GerDracor/lenz-der-englaender.xml," – Daß er Ihnen erlaube, Armiden nicht zu vergessen – O lieber Lord
              Robert!",0,89,character_speech,5,1,,BEICHTVATER.,#beichtvater,158.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
614,614,614,GerDracor/lenz-der-englaender.xml,in den letzten Augenblicken!,90,118,character_speech,5,1,,BEICHTVATER.,#beichtvater,158.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
615,615,615,GerDracor/lenz-der-englaender.xml,"– Bedenken Sie, daß der Himmel Güter hat, die
              Ihnen noch unbekannt sind; Güter, die die irdischen so weit übertreffen, als die Sonne
              das Licht der Kerzen übertrifft.",119,312,character_speech,5,1,,BEICHTVATER.,#beichtvater,158.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
616,616,616,GerDracor/lenz-der-englaender.xml,"Wollten Sie denen entsagen, um einen Gegenstand, den
              Sie nicht mehr besitzen können, zu Ihrer Marter auf ewig im Gedächtnis zu
              behalten?",313,477,character_speech,5,1,,BEICHTVATER.,#beichtvater,158.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
617,617,617,GerDracor/lenz-der-englaender.xml,"hebt das Bild in die Höhe und drückt es ans Gesicht, mit äußerster Anstrengung
              halb röchelnd.",0,107,stage_direction,5,1,speech_part,,#robert,159.0,MALE,suffering,S,,1776.0,negative,emotions of suffering and empathy
618,618,618,GerDracor/lenz-der-englaender.xml,Armida!,0,7,character_speech,5,1,,ROBERT,#robert,159.0,MALE,compassion,S,,1776.0,negative,emotions of suffering and empathy
619,619,619,GerDracor/lenz-der-englaender.xml,Armida.,8,15,character_speech,5,1,,ROBERT,#robert,159.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
620,620,620,GerDracor/lenz-der-englaender.xml,– Behaltet euren Himmel für euch.,16,49,character_speech,5,1,,ROBERT,#robert,159.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
621,621,621,GerDracor/lenz-der-englaender.xml,Er stirbt.,0,10,stage_direction,5,1,inner_speech,,#robert,159.0,MALE,no_annotation,S,,1776.0,no_annotation,no_annotation
